0.438615,2.32543,0
1.39898,0.673191,0
2.42192,1.23262,0
0.718198,1.56292,0
0.933207,3.74215,0
0.241971,0.491815,0
2.12341,0.976578,0
0.876694,2.18407,0
0.964045,-0.86764,0
0.0442544,1.55081,0
1.42473,0.326296,0
3.50413,0.815952,0
1.7618,1.50523,0
0.391097,0.473897,0
0.995896,-0.054027,0
0.0591098,0.637031,0
0.800727,1.49126,0
1.76498,1.22865,0
1.40139,1.3791,0
0.949932,-1.10483,0
-0.0874517,2.63449,0
1.6568,-0.454326,0
0.212146,1.29575,0
0.103071,-0.392265,0
0.732879,0.352293,0
0.882594,1.70195,0
1.56053,-0.573119,0
1.72633,2.19774,0
0.95498,-0.227179,0
1.8819,1.28933,0
1.08858,-0.460852,0
2.59221,-1.04143,0
2.15382,0.630668,0
-0.146073,0.220093,0
2.35156,1.81705,0
1.6998,1.67782,0
0.653818,0.353461,0
1.67916,1.41062,0
0.380495,0.930064,0
-0.468767,0.867377,0
0.183294,0.761164,0
-0.293842,2.02548,0
1.25432,0.696975,0
0.776095,2.48726,0
2.8318,0.452208,0
0.0360821,1.22684,0
3.49572,1.94894,0
2.18544,-0.722228,0
0.664954,1.66546,0
0.909138,-0.281247,0
3.3766,1.55765,0
2.69231,2.36887,0
0.489504,1.63214,0
0.897361,-0.542441,0
1.84835,0.456958,0
0.674483,1.86225,0
0.473271,2.06499,0
1.09124,0.734186,0
0.276058,1.83058,0
1.4041,2.07824,0
0.292463,-0.0289439,0
-0.242314,1.46258,0
0.277678,1.32317,0
1.91435,1.71092,0
-0.288773,0.575012,0
-0.823213,0.347319,0
-0.348927,0.427082,0
1.11455,-0.204124,0
1.03448,0.697841,0
-0.488894,-0.464625,0
0.114445,2.0804,0
-0.281798,1.80079,0
1.10131,1.81252,0
1.58672,1.97726,0
2.12784,-0.0719776,0
1.11601,2.21044,0
2.27219,2.5326,0
1.46367,-1.48654,0
0.134691,2.37391,0
2.02767,1.60528,0
0.57736,1.17985,0
-0.186035,1.45165,0
2.75724,1.59508,0
0.11891,-0.0786439,0
1.3976,1.91502,0
-0.0430397,0.481012,0
1.35026,1.79329,0
2.08208,-0.31829,0
1.12704,0.896483,0
-0.228323,1.0124,0
1.95538,1.51015,0
0.200318,2.56228,0
2.07894,1.13862,0
1.10529,1.19056,0
1.0869,1.73217,0
0.682822,3.98108,0
2.24336,1.37402,0
1.46275,0.813714,0
1.99573,1.23717,0
1.68455,2.28852,0
1.63205,1.67678,0
-0.483983,1.65298,0
0.888298,-0.263834,0
1.31469,1.38881,0
1.82701,1.36452,0
-0.381291,2.7674,0
2.13565,2.70644,0
1.12821,-0.169383,0
1.0776,0.541384,0
2.89772,1.17144,0
2.27403,1.05764,0
-0.00945914,0.973444,0
1.01462,0.362141,0
2.1889,0.563771,0
3.09735,0.27053,0
-0.082957,0.735595,0
-0.474851,0.456431,0
1.30474,2.29361,0
3.14407,-0.381042,0
0.991493,1.18607,0
2.70378,2.17743,0
0.314271,0.307314,0
1.20436,1.66453,0
2.68899,0.736309,0
0.798736,2.14848,0
1.33437,1.22371,0
-1.02605,1.44729,0
-0.509851,0.879321,0
1.63988,0.951874,0
-0.329092,0.823643,0
1.73479,1.69867,0
1.41327,0.752499,0
-0.680969,0.0241202,0
3.00573,2.79664,0
1.47015,-0.189061,0
0.650429,-1.21893,0
1.23879,1.64635,0
-0.305039,1.4806,0
0.494284,-0.203844,0
2.73944,2.10041,0
2.67537,1.9142,0
0.325753,1.09304,0
1.38226,-0.546474,0
1.51947,2.38636,0
-0.268328,0.798197,0
0.939723,2.44924,0
1.09645,1.32312,0
0.199776,0.519139,0
1.86638,0.696312,0
1.42306,1.26229,0
0.812334,-0.760852,0
1.96476,1.32502,0
1.19631,1.38114,0
0.152582,0.416028,0
0.496008,0.550235,0
1.43798,-0.124279,0
0.546872,0.669318,0
0.459137,3.10584,0
1.17655,0.336233,0
-1.48714,0.916458,0
0.463353,-0.750226,0
0.818148,1.29302,0
1.28313,-0.323499,0
0.509869,0.928204,0
1.72103,1.58202,0
0.461357,1.02732,0
-0.0923531,1.59098,0
2.21057,-0.0445225,0
1.80227,1.30231,0
0.855576,0.590162,0
1.6101,1.6939,0
2.16002,2.062,0
1.61736,0.714282,0
2.03078,0.175032,0
1.5105,0.486921,0
1.12169,0.403548,0
0.606447,0.440354,0
1.12718,0.369305,0
0.7866,-0.675697,0
1.31273,-0.190243,0
3.54021,0.289898,0
1.81323,3.52194,0
1.74105,0.112393,0
-0.361772,1.77138,0
1.02762,0.650324,0
1.56096,0.801815,0
-0.447772,1.11132,0
0.164813,-0.626531,0
2.3673,2.10304,0
0.589256,-0.674385,0
2.23783,-0.0180407,0
0.245262,1.68529,0
-0.125063,1.85383,0
2.07154,1.30638,0
-0.229885,2.15712,0
1.09217,2.19552,0
0.141836,0.162509,0
0.205948,1.02676,0
1.88056,1.25167,0
1.12717,2.31674,0
-0.387502,-0.245384,0
0.801342,0.994884,0
-0.0286409,2.03434,0
2.33465,1.03089,0
0.9371,0.184502,0
-0.383439,0.926795,0
0.730554,0.83458,0
2.52124,1.80066,0
1.1238,0.887507,0
0.84875,2.61786,0
1.52654,2.58379,0
1.15691,1.27205,0
0.847026,1.10902,0
0.20195,0.0758248,0
1.94837,0.143664,0
1.21761,0.663547,0
-0.0604969,2.28806,0
-0.502538,-1.2667,0
2.148,-0.311884,0
1.27007,0.00556827,0
0.290242,0.793205,0
0.119408,1.3878,0
1.39114,-0.371672,0
3.04301,1.35058,0
0.847808,1.35946,0
1.31908,0.550406,0
0.437822,1.01819,0
0.5373,-0.325308,0
0.830644,-0.215491,0
-0.795396,0.379776,0
-0.0636904,0.891715,0
2.0418,1.67287,0
1.11009,-0.312759,0
-0.675745,2.43917,0
1.96428,2.39574,0
1.98244,-1.32776,0
2.2458,1.30014,0
2.24488,0.458573,0
0.764027,0.195839,0
2.21987,0.55367,0
1.02585,1.04538,0
1.28156,1.2672,0
2.39432,1.87915,0
1.30173,3.33063,0
1.08278,3.71688,0
2.44232,1.56187,0
0.348364,1.59444,0
1.70342,1.48078,0
-0.0255936,1.5411,0
0.684255,0.334063,0
0.845666,-0.752835,0
0.0947052,0.360052,0
1.15376,1.436,0
-0.531038,1.03807,0
0.239842,0.563723,0
1.83744,2.98381,0
1.47494,0.660212,0
2.46714,2.09076,0
1.43841,1.41263,0
2.34388,2.74783,0
1.72381,1.75309,0
0.794513,0.596813,0
-0.0932744,0.522473,0
0.0244677,-1.07738,0
1.27801,0.247491,0
0.616335,1.81326,0
1.23344,0.141248,0
1.75291,1.61486,0
-0.266156,-0.666164,0
0.3012,-0.505222,0
1.1563,0.322732,0
1.89339,0.849153,0
1.7621,1.34953,0
-1.47817,-0.786198,0
0.26706,0.0268888,0
-0.524273,1.46054,0
0.617354,0.280399,0
2.65876,0.868037,0
0.936047,-0.391415,0
0.417751,0.112046,0
0.39125,1.88933,0
2.07106,2.33465,0
1.43473,3.02122,0
0.86681,2.28081,0
1.59552,1.32166,0
0.606589,-0.272881,0
1.25882,0.735583,0
2.17792,-0.194877,0
-1.1099,1.44895,0
0.354683,3.11836,0
2.77864,0.672831,0
1.01512,0.818401,0
0.387929,0.184041,0
2.83269,0.470176,0
-0.216541,1.7064,0
-0.18266,0.365493,0
1.52736,-1.70402,0
0.854145,0.580989,0
1.17934,-0.819618,0
-0.0956285,0.517878,0
0.804379,2.13437,0
1.67001,2.04724,0
0.679964,-0.0123429,0
0.831219,0.0885736,0
1.08832,1.41141,0
0.544353,1.40473,0
-0.608781,0.101662,0
-1.40146,2.75284,0
0.487953,0.910051,0
0.385442,0.455513,0
2.28966,1.56884,0
0.215144,0.929108,0
-1.32626,-0.0239066,0
1.34597,2.14002,0
1.29306,-0.377978,0
2.04274,1.5934,0
0.494927,-1.34865,0
0.804872,1.59304,0
1.00343,0.806741,0
0.124158,0.402126,0
1.74093,-0.38353,0
2.3117,0.115995,0
1.67462,0.610397,0
1.57776,2.91997,0
1.4441,1.12037,0
2.95506,0.0476686,0
0.795186,1.63939,0
0.533584,0.726032,0
1.91595,0.364229,0
0.191375,1.59159,0
1.33275,1.65427,0
-0.0883123,1.46858,0
1.38297,1.80661,0
-0.72792,1.36794,0
0.681082,1.30396,0
0.741866,0.639304,0
0.853381,2.1179,0
3.22308,-0.881536,0
0.879992,1.48298,0
0.538055,0.557274,0
-0.296104,0.283154,0
1.70447,1.21583,0
-0.542248,2.34041,0
1.33695,-1.34826,0
1.0184,2.94541,0
1.93152,2.51024,0
1.04912,1.96526,0
-0.135211,1.76967,0
2.75625,0.720795,0
1.50413,0.434452,0
-0.238825,-0.176192,0
1.48167,-0.110674,0
-0.0646576,0.757769,0
-0.285527,0.487461,0
1.33295,0.556192,0
2.66641,1.20768,0
1.15374,-0.63815,0
-0.512658,1.22931,0
-0.46578,0.541114,0
2.70267,0.835398,0
0.10794,0.919972,0
1.80177,-0.336753,0
0.100954,0.300341,0
-1.20965,-0.787843,0
-0.680226,1.73651,0
2.06579,1.0421,0
1.1652,1.05384,0
2.26021,0.534515,0
1.17702,-1.02358,0
1.76166,2.33862,0
2.11355,1.10308,0
1.18451,0.123591,0
1.33478,0.869137,0
1.09163,0.452927,0
2.48384,1.09156,0
1.76383,0.869055,0
1.35927,0.543357,0
1.76452,0.00409049,0
2.33024,0.887634,0
1.11432,2.46322,0
1.48205,-0.76674,0
0.389057,0.257195,0
2.46153,1.74528,0
-0.0611742,1.65597,0
1.94306,1.96564,0
-0.360213,2.0211,0
1.36582,1.4622,0
-0.535585,-0.0254029,0
2.04211,0.676919,0
1.48478,2.76523,0
3.17805,0.688072,0
2.62969,1.66653,0
-0.641281,0.540035,0
-0.782559,1.70094,0
0.17195,0.937217,0
1.38643,1.86369,0
0.384871,0.259847,0
1.12624,0.347202,0
0.240467,1.83941,0
-0.121869,1.20274,0
2.31091,0.614499,0
3.17042,-0.129635,0
1.6832,0.671876,0
2.26339,0.231239,0
1.54185,1.76955,0
2.20061,0.599207,0
1.44181,0.186037,0
0.838075,1.59171,0
-1.13327,1.10176,0
1.18295,-0.0140795,0
0.474095,0.801931,0
0.270128,0.66893,0
0.527271,0.70785,0
3.07921,0.847218,0
-0.999914,1.81092,0
2.25855,0.542453,0
2.7637,1.38635,0
2.64353,0.636885,0
-1.05781,1.95788,0
1.71578,0.0178658,0
1.85251,-0.395826,0
0.229335,2.32868,0
1.24726,-0.629145,0
1.57989,-0.159942,0
2.56653,1.21896,0
-1.43406,0.570217,0
1.77369,0.926544,0
1.74817,2.04884,0
1.6145,-1.39788,0
1.27473,1.01866,0
0.520955,2.71609,0
2.56259,-0.794093,0
0.252555,3.01545,0
-0.974283,2.19964,0
1.64293,1.68425,0
0.464539,1.04573,0
-0.84558,0.238805,0
0.68044,0.942482,0
1.08746,1.62133,0
1.56289,0.630226,0
2.5591,0.282663,0
1.9618,2.32529,0
-1.70222,1.46487,0
0.89784,-1.89776,0
0.502355,0.749865,0
2.65341,0.827929,0
1.36643,1.30958,0
1.14115,3.28089,0
3.25468,2.04384,0
-1.05349,1.48341,0
0.5332,0.623575,0
1.3375,1.41733,0
3.09082,-0.058144,0
3.22536,2.49607,0
1.0136,1.20839,0
0.307665,-0.834177,0
1.46607,1.01876,0
1.75664,2.48567,0
1.22302,0.988169,0
4.41052,1.1868,0
0.549208,-1.40726,0
1.97361,3.05793,0
2.14903,-0.654583,0
0.922948,-0.502593,0
2.13345,0.249613,0
-1.2032,0.696618,0
0.127715,0.583066,0
-0.456439,1.42451,0
0.918461,-1.1272,0
2.84421,1.36577,0
1.66339,2.36432,0
1.14163,0.077836,0
1.85658,1.9342,0
0.850614,-0.469084,0
0.0559576,1.91014,0
1.82057,-0.687676,0
1.06927,1.65,0
2.00169,1.6496,0
0.329907,1.87696,0
0.402124,-0.929538,0
2.07381,1.66469,0
1.48993,0.733858,0
0.835422,1.0371,0
2.10355,1.47921,0
-0.516928,-0.315385,0
2.70724,1.0378,0
1.00188,-2.30239,0
1.66936,-0.0662227,0
-0.701693,0.918696,0
2.04439,1.3802,0
-0.391563,2.47032,0
0.0163538,-0.0785736,0
1.6045,0.73124,0
1.53535,1.31236,0
0.34993,1.32904,0
2.39562,1.58751,0
1.26744,2.14893,0
0.442682,1.64321,0
1.46816,0.460844,0
1.13574,0.564344,0
2.77843,0.0189945,0
0.943092,1.67755,0
0.857811,2.22612,0
1.42253,2.49662,0
-0.0574756,0.954459,0
-0.163406,0.102503,0
0.418048,1.01443,0
1.90959,0.133735,0
-1.00632,1.37791,0
0.93455,1.47267,0
1.1634,0.159956,0
-0.01808,2.53569,0
2.5402,-0.423947,0
1.60655,-0.00162053,0
0.595742,1.35369,0
1.73241,-0.0948285,0
0.757974,0.572511,0
2.33856,2.25297,0
0.957116,1.28721,0
0.759872,1.27242,0
1.34224,0.874801,0
0.835962,2.00602,0
0.58148,1.6522,0
-0.545149,0.476243,0
1.18475,1.47897,0
3.19805,0.845677,0
1.0964,0.450721,0
1.49066,1.23317,0
0.53791,1.48206,0
0.746171,-0.820363,0
2.02347,1.4634,0
0.500622,1.40574,0
0.797319,0.108836,0
1.36883,0.776349,0
0.70109,0.706435,0
1.50936,1.97981,0
0.338293,0.698148,0
0.799934,1.47032,0
0.760219,1.35812,0
1.33286,-0.158934,0
1.41373,0.961335,0
0.702941,0.967686,0
1.47047,1.67118,0
3.31314,1.13399,0
0.362403,0.288105,0
0.845335,1.87274,0
0.506141,1.03131,0
-0.184475,0.347622,0
-0.9821,-1.16386,0
-0.551146,0.613257,0
1.35981,2.10078,0
2.73554,2.49503,0
-0.511103,1.85588,0
0.886991,-0.0946188,0
1.20195,1.61647,0
0.56338,0.354763,0
0.417147,1.26636,0
0.121846,0.290109,0
0.638341,2.98332,0
2.01039,1.93436,0
0.216999,0.674714,0
1.4157,2.75226,0
0.914119,1.23676,0
1.28457,1.21775,0
1.53864,1.32773,0
1.93015,1.87223,0
2.28318,1.84788,0
1.9463,1.64859,0
1.45937,1.89317,0
0.351375,0.646374,0
1.24383,2.15326,0
-0.320477,1.22631,0
0.770049,0.0773975,0
0.363559,2.50832,0
0.601701,0.798286,0
1.11666,-0.281361,0
0.118747,0.816366,0
0.027182,1.37503,0
0.973368,2.62507,0
1.88727,-0.446799,0
0.629999,-0.884792,0
0.285519,0.576277,0
0.217092,0.360956,0
1.40668,2.45037,0
0.110379,1.1764,0
0.667201,-0.793732,0
-1.36033,1.78655,0
3.43832,0.380143,0
1.19729,0.770679,0
1.22712,1.65399,0
2.87573,3.09411,0
2.06449,1.77442,0
0.230749,0.401869,0
0.787134,2.31906,0
1.10614,1.8634,0
0.270122,1.363,0
-0.0172067,0.400111,0
-1.01787,1.73667,0
-1.06783,0.816093,0
0.429238,2.5964,0
0.565731,1.49513,0
0.88687,1.11209,0
2.06292,1.8018,0
-1.49116,1.46543,0
-0.749018,2.35766,0
1.48522,1.58474,0
0.0785018,-0.69575,0
2.67792,1.18412,0
1.12447,1.25847,0
0.941991,-1.09834,0
1.10131,1.85014,0
0.305043,1.10795,0
1.25565,0.8621,0
0.833035,0.257522,0
2.55741,1.10677,0
1.46392,0.110526,0
0.0290065,0.891245,0
1.30405,1.00904,0
1.86353,1.70826,0
1.32586,1.73652,0
2.37999,0.381395,0
1.65129,1.51499,0
0.434427,-0.930435,0
0.528515,0.383062,0
1.24625,-0.232942,0
0.932312,1.43025,0
-0.613035,1.27595,0
0.612674,0.608092,0
0.493543,0.262277,0
1.13198,0.679756,0
1.53343,1.30566,0
2.14423,1.21824,0
2.57129,2.46822,0
1.61256,0.925448,0
-0.676668,-0.272715,0
2.54146,0.791383,0
1.10264,1.39155,0
1.69645,0.88305,0
1.14464,0.310985,0
0.289142,3.00163,0
1.90887,1.28724,0
1.29031,0.683722,0
2.50951,1.04152,0
-0.0333968,1.6101,0
0.550284,1.6131,0
1.56282,-0.0928625,0
1.14517,0.338002,0
0.994946,1.22148,0
1.81889,2.13062,0
0.674306,2.1247,0
1.73174,0.179756,0
1.28413,1.01667,0
1.60132,0.193066,0
-0.558509,0.703013,0
1.29621,0.203313,0
1.18898,0.883567,0
-0.201184,0.666126,0
0.191971,0.230712,0
1.08883,-0.389793,0
1.00809,3.03444,0
0.906045,0.421619,0
0.469033,1.9011,0
1.40138,2.39462,0
2.06076,0.167653,0
-0.524652,1.37503,0
0.801444,1.25301,0
1.3511,0.22935,0
1.44779,-1.18614,0
2.18544,3.17401,0
2.36181,1.82925,0
1.43059,0.457373,0
1.24423,0.448319,0
1.3357,1.05086,0
0.595757,2.75141,0
2.35134,1.06719,0
1.21425,3.83936,0
1.74604,1.56643,0
1.49728,2.1966,0
0.410015,1.40875,0
2.19256,2.33148,0
0.514885,1.30314,0
2.2611,1.93939,0
-0.949673,0.301308,0
0.653924,0.337412,0
1.04665,1.23768,0
-0.332821,1.33097,0
1.65053,-0.934411,0
0.405476,0.898785,0
2.08037,3.71591,0
0.638904,0.320364,0
0.789008,1.64149,0
1.81986,0.998599,0
2.8217,1.76094,0
0.442865,1.47394,0
0.650806,1.73023,0
0.292879,2.98089,0
0.163832,2.16282,0
1.03068,1.04767,0
0.960458,-0.825731,0
0.692449,0.388184,0
-0.323532,0.060595,0
1.11481,2.36922,0
1.91541,1.03417,0
0.546011,0.611805,0
3.27801,1.22084,0
-0.0468994,1.15981,0
0.784579,0.81332,0
3.14485,-0.360994,0
0.159996,0.761822,0
1.33438,1.45906,0
-0.953136,0.981269,0
1.45631,1.40571,0
1.37331,0.522622,0
0.629761,-1.78813,0
1.93828,0.743675,0
2.80815,2.48041,0
1.35371,2.72638,0
-0.0988637,1.17744,0
1.19431,-0.732637,0
1.31395,0.484945,0
1.64287,1.89928,0
0.699579,1.2633,0
2.96861,0.940967,0
-1.43956,1.79692,0
0.402418,0.0857634,0
1.61029,-0.0648651,0
0.500848,0.29789,0
1.35796,0.036612,0
2.48324,3.07104,0
0.68332,0.666873,0
0.223447,1.50278,0
1.68028,0.641699,0
-0.579734,0.343383,0
1.04049,0.705487,0
1.14722,-0.806798,0
2.06162,1.5273,0
1.32963,2.41632,0
0.996613,1.45082,0
0.357222,2.03028,0
-0.0107135,1.37286,0
1.54236,2.74901,0
0.169077,1.67921,0
1.9629,0.657244,0
0.707799,2.64806,0
1.86696,2.19702,0
0.412228,0.554851,0
2.17339,1.79743,0
1.72765,3.73551,0
-0.561459,2.03345,0
1.16028,1.93655,0
0.853348,0.347907,0
1.67523,1.40101,0
1.45311,1.77475,0
0.861326,2.14762,0
0.984828,0.588332,0
1.58465,2.81303,0
2.51131,0.559643,0
0.247347,1.52957,0
1.33687,0.866001,0
1.26532,0.992787,0
-0.138027,0.117223,0
-0.479686,1.01736,0
0.209476,1.71993,0
2.96012,2.28557,0
2.02791,-0.74923,0
2.18252,0.362424,0
1.45403,1.57571,0
1.09875,1.67947,0
3.69129,1.47743,0
-0.667661,1.31643,0
0.204239,0.312295,0
0.490535,0.975927,0
1.20196,-0.0634444,0
0.299859,2.03319,0
1.55485,-0.192308,0
2.41789,1.31849,0
2.34192,3.32121,0
1.36544,0.120049,0
1.80738,0.870719,0
0.801034,2.96064,0
1.36675,2.00817,0
1.14499,1.96806,0
0.479548,2.38129,0
-0.098171,0.784987,0
0.00450349,1.83698,0
2.93243,2.80982,0
0.958124,-0.429011,0
2.22913,0.308597,0
0.808883,1.09707,0
0.545984,1.88995,0
0.584749,1.71542,0
0.88091,1.6471,0
-1.29995,0.584696,0
0.893554,1.03378,0
1.30977,3.14406,0
1.00628,0.162668,0
1.09727,1.92308,0
1.85288,1.44477,0
0.704535,0.303973,0
0.765979,1.87179,0
1.32616,1.78431,0
0.138498,0.841591,0
0.549996,0.408316,0
-0.150339,1.19457,0
-0.683161,-0.784425,0
-0.858069,-0.224782,0
1.81433,1.80696,0
1.26939,1.19014,0
-0.804409,-0.512212,0
0.859163,1.865,0
1.00006,1.4442,0
2.11112,0.465858,0
1.3925,0.110584,0
0.931046,0.346473,0
1.15393,-0.295181,0
-0.125601,1.9615,0
1.97156,0.0922514,0
2.91487,1.04217,0
3.27647,-0.285829,0
-0.689056,0.835198,0
-0.180125,1.72398,0
1.70906,1.30394,0
2.30584,-0.960874,0
2.50341,-0.265347,0
2.06732,0.160923,0
1.07741,-0.429252,0
-1.07644,1.7193,0
-0.0479623,-0.139296,0
1.43549,1.87375,0
0.964876,1.60079,0
1.19942,-0.44087,0
-0.165139,1.73331,0
0.823164,1.57918,0
-0.9327,-0.285993,0
-0.143789,2.87437,0
0.398279,0.732952,0
-0.281015,2.00715,0
1.10832,1.22431,0
0.463525,0.956057,0
-0.596664,1.33438,0
2.62171,2.06656,0
1.22415,1.15353,0
2.11464,0.588433,0
2.38319,0.22899,0
1.07726,1.41972,0
1.59643,0.697892,0
2.07428,-0.436316,0
1.34752,1.18273,0
1.6216,-0.238028,0
-0.231771,-0.54833,0
-0.194269,0.711515,0
2.26202,0.660038,0
1.47328,0.977811,0
0.918044,1.77462,0
1.7493,0.539918,0
-0.698931,1.73852,0
1.30307,1.77006,0
1.52987,2.85226,0
2.19824,0.863061,0
1.45662,1.28155,0
2.60541,1.18659,0
0.561003,1.18603,0
-0.0302652,1.85384,0
1.73552,1.24705,0
0.989361,0.515239,0
-1.18304,1.17327,0
0.921024,1.58904,0
0.639391,1.21466,0
1.26132,2.66326,0
1.24764,0.262376,0
-1.71743,0.271804,0
1.60252,-0.936659,0
-0.0531677,0.275029,0
1.74419,0.567932,0
1.80258,0.939096,0
1.76308,0.485126,0
0.234199,0.852789,0
-0.199015,0.749439,0
1.30261,-1.12471,0
0.802352,0.614071,0
3.05765,1.10553,0
-1.31533,1.65796,0
2.23493,0.518412,0
1.5704,2.15951,0
-0.549787,0.242013,0
1.69255,0.531425,0
0.314209,1.62597,0
-0.0441527,-0.0236799,0
0.359499,0.0581739,0
1.79582,-1.18066,0
1.28155,0.798218,0
1.59864,0.661636,0
2.0999,1.82446,0
2.63426,-0.0458878,0
0.975188,1.64023,0
2.08686,0.364741,0
0.325169,1.86019,0
2.04345,1.17321,0
1.55855,0.324584,0
1.1559,1.9968,0
2.2363,-1.65121,0
0.235514,0.485936,0
0.813565,1.16728,0
2.55589,2.06833,0
2.49563,0.784094,0
0.934999,0.383191,0
1.69015,0.973279,0
-0.257536,1.4298,0
-0.0490487,-2.08804,0
-0.239095,-0.644546,0
0.516438,0.981966,0
1.15555,2.45195,0
3.08705,1.25207,0
0.726353,0.811764,0
-0.324241,2.69233,0
2.86214,1.73259,0
-0.979307,2.28735,0
0.698563,-0.234456,0
0.740809,0.927175,0
-0.287846,0.920523,0
0.792054,0.0505778,0
1.43388,1.10439,0
2.75067,0.60911,0
2.05461,-0.703502,0
1.46329,0.722129,0
0.889874,-0.741295,0
1.37567,-0.0584283,0
2.26435,1.0775,0
0.245088,0.783088,0
0.770061,0.0617962,0
2.5441,1.47533,0
1.32712,-0.154488,0
2.8357,1.55402,0
2.40111,0.53854,0
1.09549,2.32039,0
0.812353,1.20181,0
0.913997,0.661226,0
-0.882578,0.806987,0
0.761675,0.292619,0
0.351903,2.27824,0
0.804525,0.745472,0
0.415994,2.11289,0
0.844963,0.519593,0
0.146858,-1.04511,0
0.761469,1.28005,0
0.319976,0.757368,0
2.74638,0.748643,0
-0.80877,2.29909,0
-0.150973,2.23726,0
0.449977,0.817739,0
0.507509,-0.00164509,0
0.200892,1.46512,0
1.53459,0.822174,0
1.8435,0.41852,0
-0.997019,1.09158,0
0.411254,1.43444,0
1.09101,0.823162,0
-0.0330206,2.77435,0
0.337224,1.8899,0
-0.363765,1.58515,0
0.757313,-0.883132,0
-0.00759578,-0.404342,0
-1.9641,1.86357,0
1.19175,1.17093,0
1.0502,0.231085,0
2.4609,0.426575,0
-0.0690364,0.937225,0
0.946073,0.374174,0
0.614603,1.68914,0
2.74454,1.62719,0
1.19242,1.49692,0
0.710007,0.67029,0
0.550317,0.418036,0
-0.463323,2.88908,0
0.898126,2.02179,0
0.0221362,0.931463,0
0.912667,1.19708,0
1.68726,1.035,0
-0.0933342,2.02263,0
1.75039,0.852629,0
-0.142104,0.598302,0
-1.1116,-1.18366,0
0.489857,0.291873,0
0.748855,0.825385,0
0.481791,0.797994,0
-1.35643,0.91203,0
0.900801,0.622737,0
-0.315099,2.06423,0
2.2521,1.18607,0
1.07395,-0.0545295,0
-0.585331,0.692168,0
2.12401,-1.35005,0
3.5013,1.3511,0
3.50266,1.80617,0
0.894589,1.32815,0
1.73557,2.9252,0
2.94574,2.19304,0
0.273519,0.115618,0
1.17066,0.0947656,0
1.21584,0.682242,0
1.30089,2.54121,0
-0.187127,-0.982157,0
2.06973,0.262242,0
0.968795,1.71521,0
-0.57584,1.00688,0
-0.221527,0.455279,0
1.37358,2.27577,0
0.273953,-0.169128,0
1.41478,1.26421,0
0.879555,-0.268125,0
0.137663,1.92244,0
-0.169281,0.987418,0
2.04347,1.788,0
0.38615,0.2101,0
1.28588,3.84531,0
0.236227,1.30341,0
1.94397,0.493801,0
0.697414,0.593417,0
