0.30845,1.65237,0
0.451391,1.01096,0
0.680839,1.48363,0
1.46986,-0.750443,0
1.75955,1.36692,0
0.539611,1.33819,0
1.23446,0.40355,0
1.49328,0.24537,0
2.23616,3.44887,0
2.23709,1.66529,0
1.24204,0.926508,0
0.617688,0.562989,0
1.55885,1.92846,0
0.855886,-0.689422,0
1.83489,2.073,0
2.25075,1.62338,0
1.60961,0.502208,0
2.37098,3.0324,0
-1.28558,0.802527,0
0.942555,0.821452,0
0.735878,-0.927839,0
3.2848,1.57709,0
-1.19966,0.136239,0
-0.514054,1.11611,0
1.74128,0.562391,0
1.13306,0.259606,0
1.54041,2.68695,0
1.15115,2.41395,0
-0.187331,2.11889,0
1.27612,0.47997,0
-0.755692,-0.072745,0
0.768929,2.36178,0
2.50551,2.58709,0
0.378706,2.19353,0
-0.176881,0.112206,0
1.78797,1.64953,0
1.59309,0.195545,0
0.720127,1.53103,0
1.77137,1.23309,0
2.45455,1.79507,0
1.33308,-0.260305,0
1.71378,1.06831,0
0.838022,0.131741,0
0.315523,0.641154,0
0.689103,1.56543,0
-0.767289,1.27922,0
0.239411,0.390547,0
0.275988,0.174271,0
1.86827,0.706012,0
2.06325,2.51489,0
2.47271,2.84123,0
1.12936,1.97505,0
1.17155,-0.236529,0
0.265898,1.95666,0
0.416016,0.265872,0
0.423486,0.4342,0
-0.07879,-0.0304122,0
2.37677,1.98357,0
0.251816,0.493717,0
0.707434,-0.317465,0
1.75162,0.731676,0
0.960228,2.02553,0
0.496322,1.77078,0
0.0985229,0.260261,0
-0.0459344,1.36276,0
-0.585588,0.438615,0
1.34449,2.32543,0
-0.547678,1.39898,0
-0.71918,0.673191,0
-0.311007,2.42192,0
-0.0873666,1.23262,0
1.0838,0.718198,0
0.586059,1.56292,0
1.25555,0.933207,0
1.38352,3.74215,0
-0.767796,0.241971,0
1.79259,0.491815,0
0.044016,2.12341,0
0.683132,0.976578,0
0.644103,0.876694,0
1.47296,2.18407,0
1.81912,0.964045,0
1.98373,-0.86764,0
1.94388,0.0442544,0
-0.235768,1.55081,0
0.385266,1.42473,0
0.152638,0.326296,0
1.06693,3.50413,0
1.45818,0.815952,0
-0.186525,1.7618,0
-0.0437356,1.50523,0
2.24411,0.391097,0
-0.284232,0.473897,0
0.255882,0.995896,0
1.62903,-0.054027,0
0.73131,0.0591098,0
2.50535,0.637031,0
0.992945,0.800727,0
0.21017,1.49126,0
2.19594,1.76498,0
-1.38766,1.22865,0
0.373878,1.40139,0
0.192278,1.3791,0
-0.00861152,0.949932,0
1.04597,-1.10483,0
-0.0691207,-0.0874517,0
0.952121,2.63449,0
1.69298,1.6568,0
1.95673,-0.454326,0
2.19264,0.212146,0
-0.281947,1.29575,0
0.771508,0.103071,0
1.31191,-0.392265,0
0.67238,0.732879,0
1.94309,0.352293,0
-0.370363,0.882594,0
1.28509,1.70195,0
1.08904,1.56053,0
1.55843,-0.573119,0
2.89255,1.72633,0
0.304905,2.19774,0
0.917762,0.95498,0
0.555713,-0.227179,0
1.53474,1.8819,0
3.35441,1.28933,0
0.994382,1.08858,0
1.32254,-0.460852,0
-0.116346,2.59221,0
0.662821,-1.04143,0
0.601743,2.15382,0
3.9822,0.630668,0
0.214476,-0.146073,0
1.29519,0.220093,0
0.959233,2.35156,0
-0.283093,1.81705,0
1.61151,1.6998,0
0.823148,1.67782,0
-0.101262,0.653818,0
2.24044,0.353461,0
2.43866,1.67916,0
1.89184,1.41062,0
-0.423183,0.380495,0
1.00131,0.930064,0
0.66358,-0.468767,0
1.63157,0.867377,0
1.32796,0.183294,0
0.465663,0.761164,0
-0.518449,-0.293842,0
1.6034,2.02548,0
-1.79227,1.25432,0
2.79234,0.696975,0
2.27572,0.776095,0
1.43061,2.48726,0
0.504311,2.8318,0
1.71075,0.452208,0
0.628772,0.0360821,0
1.76174,1.22684,0
2.43287,3.49572,0
0.797299,1.94894,0
-0.0141768,2.18544,0
0.541482,-0.722228,0
1.4798,0.664954,0
0.464016,1.66546,0
-1.94876,0.909138,0
1.6668,-0.281247,0
0.557896,3.3766,0
0.25659,1.55765,0
2.47846,2.69231,0
0.536284,2.36887,0
-0.0203202,0.489504,0
0.839306,1.63214,0
1.49414,0.897361,0
1.7719,-0.542441,0
1.32686,1.84835,0
1.31491,0.456958,0
1.45717,0.674483,0
1.29959,1.86225,0
0.469865,0.473271,0
2.23303,2.06499,0
1.54251,1.09124,0
-0.422478,0.734186,0
1.89937,0.276058,0
1.1964,1.83058,0
0.241407,1.4041,0
2.29126,2.07824,0
-1.401,0.292463,0
1.2784,-0.0289439,0
0.746088,-0.242314,0
2.8501,1.46258,0
0.899917,0.277678,0
1.57006,1.32317,0
1.31352,1.91435,0
3.35997,1.71092,0
2.65782,-0.288773,0
1.36663,0.575012,0
0.815364,-0.823213,0
0.638503,0.347319,0
2.97175,-0.348927,0
1.30479,0.427082,0
0.840773,1.11455,0
0.0614756,-0.204124,0
-0.0624376,1.03448,0
0.213235,0.697841,0
2.1948,-0.488894,0
-0.262556,-0.464625,0
2.31396,0.114445,0
0.517765,2.0804,0
0.297857,-0.281798,0
1.15116,1.80079,0
-0.215338,1.10131,0
-0.283097,1.81252,0
1.09852,1.58672,0
0.296252,1.97726,0
0.39076,2.12784,0
1.06269,-0.0719776,0
0.0617623,1.11601,0
0.0923672,2.21044,0
0.1076,2.27219,0
-0.128136,2.5326,0
4.36107,1.46367,0
0.304911,-1.48654,0
1.35955,0.134691,0
0.341149,2.37391,0
1.22005,2.02767,0
-0.000998952,1.60528,0
2.76462,0.57736,0
-0.220655,1.17985,0
-0.623429,-0.186035,0
2.03137,1.45165,0
2.29793,2.75724,0
0.33636,1.59508,0
0.900335,0.11891,0
0.119163,-0.0786439,0
0.596551,1.3976,0
0.837629,1.91502,0
-0.330975,-0.0430397,0
2.93067,0.481012,0
1.60284,1.35026,0
1.90515,1.79329,0
2.0722,2.08208,0
0.7596,-0.31829,0
1.92063,1.12704,0
0.971211,0.896483,0
0.772616,-0.228323,0
1.8135,1.0124,0
1.12012,1.95538,0
0.0474485,1.51015,0
0.33027,0.200318,0
1.89529,2.56228,0
-0.212079,2.07894,0
-0.404953,1.13862,0
1.07604,1.10529,0
-1.73265,1.19056,0
2.4133,1.0869,0
-0.849924,1.73217,0
0.10179,0.682822,0
0.907389,3.98108,0
1.35252,2.24336,0
0.0657302,1.37402,0
2.41339,1.46275,0
0.0874905,0.813714,0
1.25967,1.99573,0
0.712513,1.23717,0
0.995303,1.68455,0
1.53698,2.28852,0
1.89102,1.63205,0
1.25549,1.67678,0
2.58208,-0.483983,0
1.67217,1.65298,0
0.0993813,0.888298,0
1.85953,-0.263834,0
2.36,1.31469,0
1.18489,1.38881,0
1.5575,1.82701,0
1.37325,1.36452,0
1.33468,-0.381291,0
0.13558,2.7674,0
1.23994,2.13565,0
0.576546,2.70644,0
1.05666,1.12821,0
1.85512,-0.169383,0
2.34833,1.0776,0
3.81075,0.541384,0
-0.577382,2.89772,0
1.59082,1.17144,0
1.47579,2.27403,0
2.9601,1.05764,0
2.36606,-0.00945914,0
0.670489,0.973444,0
0.98974,1.01462,0
0.532917,0.362141,0
2.25985,2.1889,0
1.63834,0.563771,0
-0.0439085,3.09735,0
1.46853,0.27053,0
1.70122,-0.082957,0
0.960326,0.735595,0
0.991861,-0.474851,0
-0.20004,0.456431,0
0.46515,1.30474,0
0.943699,2.29361,0
1.20905,3.14407,0
0.517906,-0.381042,0
1.04804,0.991493,0
1.09865,1.18607,0
-0.578908,2.70378,0
2.02397,2.17743,0
0.268692,0.314271,0
-0.319851,0.307314,0
0.841386,1.20436,0
0.658283,1.66453,0
1.27465,2.68899,0
1.22232,0.736309,0
1.07013,0.798736,0
0.252828,2.14848,0
1.89955,1.33437,0
1.7638,1.22371,0
-0.132502,-1.02605,0
2.71437,1.44729,0
0.664689,-0.509851,0
0.801201,0.879321,0
2.0385,1.63988,0
0.854707,0.951874,0
1.05483,-0.329092,0
1.7372,0.823643,0
0.756203,1.73479,0
-0.334314,1.69867,0
2.17025,1.41327,0
1.04877,0.752499,0
-0.203544,-0.680969,0
0.647225,0.0241202,0
1.81436,3.00573,0
1.06833,2.79664,0
0.0745845,1.47015,0
1.87309,-0.189061,0
-0.587199,0.650429,0
2.28886,-1.21893,0
1.40807,1.23879,0
2.2395,1.64635,0
1.20669,-0.305039,0
2.80235,1.4806,0
1.83275,0.494284,0
-0.661892,-0.203844,0
0.159525,2.73944,0
3.23904,2.10041,0
-0.346631,2.67537,0
0.586528,1.9142,0
0.53735,0.325753,0
-0.309736,1.09304,0
1.74947,1.38226,0
2.20682,-0.546474,0
0.542935,1.51947,0
0.0669562,2.38636,0
2.12317,-0.268328,0
3.09875,0.798197,0
0.684164,0.939723,0
0.558222,2.44924,0
4.09046,1.09645,0
-0.1014,1.32312,0
1.56139,0.199776,0
0.63436,0.519139,0
-0.636641,1.86638,0
1.03644,0.696312,0
2.15958,1.42306,0
0.670056,1.26229,0
0.798388,0.812334,0
1.287,-0.760852,0
1.10171,1.96476,0
1.57155,1.32502,0
1.15182,1.19631,0
2.03194,1.38114,0
3.39573,0.152582,0
1.63999,0.416028,0
1.19398,0.496008,0
1.4247,0.550235,0
1.78631,1.43798,0
1.02565,-0.124279,0
2.92335,0.546872,0
-0.293871,0.669318,0
-0.288775,0.459137,0
0.26764,3.10584,0
-0.816847,1.17655,0
-0.916658,0.336233,0
-0.0324867,-1.48714,0
0.0787922,0.916458,0
1.52976,0.463353,0
0.782021,-0.750226,0
0.635972,0.818148,0
0.66766,1.29302,0
-0.256779,1.28313,0
0.991495,-0.323499,0
-0.783912,0.509869,0
2.79114,0.928204,0
-0.295416,1.72103,0
1.39461,1.58202,0
1.24044,0.461357,0
0.111511,1.02732,0
1.93404,-0.0923531,0
0.0944544,1.59098,0
-0.0848968,2.21057,0
0.270863,-0.0445225,0
1.96009,1.80227,0
1.29463,1.30231,0
0.187069,0.855576,0
1.7409,0.590162,0
-0.0200673,1.6101,0
1.97138,1.6939,0
1.9068,2.16002,0
1.11966,2.062,0
1.77868,1.61736,0
2.5307,0.714282,0
0.790606,2.03078,0
2.1244,0.175032,0
2.32135,1.5105,0
0.547347,0.486921,0
0.85353,1.12169,0
-0.3878,0.403548,0
0.624143,0.606447,0
0.635454,0.440354,0
1.07585,1.12718,0
0.29839,0.369305,0
-0.521129,0.7866,0
0.701471,-0.675697,0
1.96512,1.31273,0
1.52294,-0.190243,0
0.0196775,3.54021,0
1.5472,0.289898,0
0.287789,1.81323,0
1.31122,3.52194,0
1.30194,1.74105,0
1.27878,0.112393,0
0.176965,-0.361772,0
-0.0944705,1.77138,0
1.37001,1.02762,0
1.20516,0.650324,0
-0.0727471,1.56096,0
0.444166,0.801815,0
1.02819,-0.447772,0
1.55474,1.11132,0
2.41061,0.164813,0
0.257345,-0.626531,0
0.549531,2.3673,0
1.28055,2.10304,0
3.14045,0.589256,0
3.22154,-0.674385,0
0.459637,2.23783,0
1.74774,-0.0180407,0
1.89038,0.245262,0
1.47812,1.68529,0
1.44083,-0.125063,0
1.69294,1.85383,0
2.17565,2.07154,0
0.638727,1.30638,0
0.856546,-0.229885,0
1.7204,2.15712,0
0.10738,1.09217,0
1.42706,2.19552,0
0.267123,0.141836,0
-0.666883,0.162509,0
1.92321,0.205948,0
1.50836,1.02676,0
1.87375,1.88056,0
-1.09507,1.25167,0
2.03533,1.12717,0
0.459846,2.31674,0
0.350713,-0.387502,0
1.8566,-0.245384,0
1.2918,0.801342,0
2.82617,0.994884,0
2.31346,-0.0286409,0
1.68747,2.03434,0
0.839087,2.33465,0
0.191836,1.03089,0
1.62391,0.9371,0
0.9874,0.184502,0
1.87442,-0.383439,0
1.57488,0.926795,0
0.646199,0.730554,0
0.459904,0.83458,0
0.483038,2.52124,0
0.758088,1.80066,0
2.15881,1.1238,0
0.505987,0.887507,0
-0.545133,0.84875,0
0.786375,2.61786,0
1.34154,1.52654,0
1.09516,2.58379,0
0.374807,1.15691,0
0.0287053,1.27205,0
1.36199,0.847026,0
1.14889,1.10902,0
0.249304,0.20195,0
1.369,0.0758248,0
0.989143,1.94837,0
0.910788,0.143664,0
-0.723093,1.21761,0
1.48143,0.663547,0
0.640537,-0.0604969,0
2.01301,2.28806,0
0.435332,-0.502538,0
0.652889,-1.2667,0
-0.626779,2.148,0
-1.32283,-0.311884,0
1.20229,1.27007,0
-0.601283,0.00556827,0
1.29228,0.290242,0
1.44098,0.793205,0
0.590245,0.119408,0
1.99175,1.3878,0
1.13504,1.39114,0
-0.00869077,-0.371672,0
1.65306,3.04301,0
0.940858,1.35058,0
0.368082,0.847808,0
1.55849,1.35946,0
2.47841,1.31908,0
2.36251,0.550406,0
1.4395,0.437822,0
1.44508,1.01819,0
1.02861,0.5373,0
0.7805,-0.325308,0
0.531875,0.830644,0
1.3079,-0.215491,0
2.06193,-0.795396,0
1.36348,0.379776,0
0.0327182,-0.0636904,0
1.01142,0.891715,0
2.59278,2.0418,0
0.254092,1.67287,0
1.0908,1.11009,0
0.0248702,-0.312759,0
-0.121002,-0.675745,0
0.431471,2.43917,0
1.39482,1.96428,0
0.963009,2.39574,0
-0.33029,1.98244,0
1.6659,-1.32776,0
2.34569,2.2458,0
0.956945,1.30014,0
1.66665,2.24488,0
0.879117,0.458573,0
0.398495,0.764027,0
1.65303,0.195839,0
1.32745,2.21987,0
3.11464,0.55367,0
1.95852,1.02585,0
2.56994,1.04538,0
1.46904,1.28156,0
1.74392,1.2672,0
0.357312,2.39432,0
1.60378,1.87915,0
1.58487,1.30173,0
0.328481,3.33063,0
0.238106,1.08278,0
1.30812,3.71688,0
2.94719,2.44232,0
0.202982,1.56187,0
2.25615,0.348364,0
0.892749,1.59444,0
0.091353,1.70342,0
0.703287,1.48078,0
-0.513644,-0.0255936,0
1.97102,1.5411,0
1.65771,0.684255,0
-0.843762,0.334063,0
0.612732,0.845666,0
0.878113,-0.752835,0
1.29108,0.0947052,0
2.04792,0.360052,0
0.776271,1.15376,0
0.369005,1.436,0
1.78417,-0.531038,0
2.6036,1.03807,0
0.667685,0.239842,0
1.96474,0.563723,0
2.20592,1.83744,0
0.88239,2.98381,0
2.36692,1.47494,0
0.717311,0.660212,0
2.62899,2.46714,0
0.854433,2.09076,0
1.03734,1.43841,0
-0.125655,1.41263,0
0.19618,2.34388,0
3.09131,2.74783,0
1.21164,1.72381,0
0.870529,1.75309,0
0.419598,0.794513,0
1.51453,0.596813,0
0.870103,-0.0932744,0
2.67279,0.522473,0
0.859893,0.0244677,0
0.412687,-1.07738,0
-0.0504991,1.27801,0
2.04781,0.247491,0
2.20303,0.616335,0
0.0986166,1.81326,0
1.50604,1.23344,0
0.848095,0.141248,0
1.9463,1.75291,0
0.925131,1.61486,0
0.536046,-0.266156,0
0.380829,-0.666164,0
1.53195,0.3012,0
2.15928,-0.505222,0
1.74037,1.1563,0
0.422992,0.322732,0
2.8598,1.89339,0
1.31683,0.849153,0
1.08888,1.7621,0
0.304757,1.34953,0
-0.435513,-1.47817,0
0.730948,-0.786198,0
-0.6312,0.26706,0
0.500641,0.0268888,0
1.86901,-0.524273,0
0.264515,1.46054,0
-0.528101,0.617354,0
0.475696,0.280399,0
1.05201,2.65876,0
-0.822921,0.868037,0
-0.395911,0.936047,0
1.29982,-0.391415,0
1.27939,0.417751,0
1.03046,0.112046,0
-1.45829,0.39125,0
1.16042,1.88933,0
-0.57628,2.07106,0
0.0888275,2.33465,0
2.42865,1.43473,0
0.349894,3.02122,0
1.61904,0.86681,0
2.25781,2.28081,0
0.638494,1.59552,0
0.840021,1.32166,0
0.283111,0.606589,0
0.520756,-0.272881,0
2.16511,1.25882,0
-0.177301,0.735583,0
1.37064,2.17792,0
-0.0704696,-0.194877,0
-0.12933,-1.1099,0
2.81283,1.44895,0
0.862881,0.354683,0
0.0593914,3.11836,0
0.658231,2.77864,0
1.8127,0.672831,0
2.86239,1.01512,0
1.58783,0.818401,0
0.556207,0.387929,0
0.750293,0.184041,0
0.694127,2.83269,0
1.74602,0.470176,0
0.484328,-0.216541,0
0.603167,1.7064,0
1.80323,-0.18266,0
1.54154,0.365493,0
1.37186,1.52736,0
0.522778,-1.70402,0
-0.853839,0.854145,0
1.07224,0.580989,0
0.765136,1.17934,0
0.884727,-0.819618,0
2.30604,-0.0956285,0
1.17693,0.517878,0
0.788528,0.804379,0
1.21208,2.13437,0
0.344825,1.67001,0
1.12366,2.04724,0
0.5614,0.679964,0
0.159748,-0.0123429,0
0.216851,0.831219,0
0.335699,0.0885736,0
1.41681,1.08832,0
3.18571,1.41141,0
3.296,0.544353,0
0.762025,1.40473,0
0.524578,-0.608781,0
0.198462,0.101662,0
-0.188506,-1.40146,0
1.5749,2.75284,0
-0.369331,0.487953,0
0.10097,0.910051,0
2.65687,0.385442,0
1.89522,0.455513,0
1.29286,2.28966,0
1.87995,1.56884,0
1.87271,0.215144,0
1.68688,0.929108,0
2.63624,-1.32626,0
1.69142,-0.0239066,0
1.0625,1.34597,0
-0.827363,2.14002,0
2.31371,1.29306,0
1.07751,-0.377978,0
2.07902,2.04274,0
3.02773,1.5934,0
0.201223,0.494927,0
2.25332,-1.34865,0
0.925665,0.804872,0
-0.0252168,1.59304,0
-1.5802,1.00343,0
3.19942,0.806741,0
2.60204,0.124158,0
2.02604,0.402126,0
2.75078,1.74093,0
-0.24288,-0.38353,0
1.285,2.3117,0
1.15745,0.115995,0
0.76273,1.67462,0
1.4479,0.610397,0
1.58439,1.57776,0
-1.41805,2.91997,0
2.23982,1.4441,0
1.63958,1.12037,0
0.856839,2.95506,0
1.49953,0.0476686,0
2.50355,0.795186,0
-1.1568,1.63939,0
1.38664,0.533584,0
1.77915,0.726032,0
2.11642,1.91595,0
-0.818841,0.364229,0
1.93834,0.191375,0
2.41319,1.59159,0
0.0805956,1.33275,0
1.75223,1.65427,0
-0.0349325,-0.0883123,0
2.56243,1.46858,0
1.4646,1.38297,0
0.679791,1.80661,0
1.58678,-0.72792,0
0.329034,1.36794,0
0.657606,0.681082,0
1.353,1.30396,0
0.340915,0.741866,0
1.81984,0.639304,0
0.860169,0.853381,0
2.02602,2.1179,0
2.89144,3.22308,0
0.248848,-0.881536,0
1.19311,0.879992,0
1.3215,1.48298,0
1.66261,0.538055,0
0.969746,0.557274,0
1.67159,-0.296104,0
0.546278,0.283154,0
1.64927,1.70447,0
0.750557,1.21583,0
1.0668,-0.542248,0
0.415238,2.34041,0
0.207188,1.33695,0
0.195193,-1.34826,0
-1.42671,1.0184,0
-0.788444,2.94541,0
2.51087,1.93152,0
1.50291,2.51024,0
2.9626,1.04912,0
2.30554,1.96526,0
1.26241,-0.135211,0
0.887381,1.76967,0
1.43729,2.75625,0
0.552138,0.720795,0
1.54564,1.50413,0
-0.134941,0.434452,0
0.164409,-0.238825,0
0.781535,-0.176192,0
-0.137453,1.48167,0
1.46312,-0.110674,0
1.92151,-0.0646576,0
0.413252,0.757769,0
1.26925,-0.285527,0
0.820122,0.487461,0
1.67494,1.33295,0
1.58512,0.556192,0
1.94124,2.66641,0
1.68381,1.20768,0
1.37495,1.15374,0
0.677097,-0.63815,0
0.368066,-0.512658,0
1.68278,1.22931,0
2.17907,-0.46578,0
2.32039,0.541114,0
1.9957,2.70267,0
2.63895,0.835398,0
-0.700348,0.10794,0
1.014,0.919972,0
2.50233,1.80177,0
2.5886,-0.336753,0
2.00474,0.100954,0
1.39761,0.300341,0
1.46905,-1.20965,0
1.54219,-0.787843,0
2.38183,-0.680226,0
-0.20527,1.73651,0
1.02417,2.06579,0
-0.00591634,1.0421,0
1.16009,1.1652,0
1.31981,1.05384,0
0.691318,2.26021,0
1.35045,0.534515,0
2.1189,1.17702,0
2.21894,-1.02358,0
0.604623,1.76166,0
1.70723,2.33862,0
0.62501,2.11355,0
0.212465,1.10308,0
1.46752,1.18451,0
3.00391,0.123591,0
2.45339,1.33478,0
1.79366,0.869137,0
0.969793,1.09163,0
0.764354,0.452927,0
-0.0769793,2.48384,0
2.30945,1.09156,0
0.84164,1.76383,0
-0.506752,0.869055,0
1.14655,1.35927,0
1.6564,0.543357,0
-1.24776,1.76452,0
0.50473,0.00409049,0
2.10179,2.33024,0
-0.26187,0.887634,0
-0.415101,1.11432,0
0.406817,2.46322,0
2.51866,1.48205,0
0.312805,-0.76674,0
1.4145,0.389057,0
1.73448,0.257195,0
1.13741,2.46153,0
1.25242,1.74528,0
1.43772,-0.0611742,0
0.640561,1.65597,0
1.43928,1.94306,0
-0.205591,1.96564,0
1.99435,-0.360213,0
0.980453,2.0211,0
1.57151,1.36582,0
2.10004,1.4622,0
0.19263,-0.535585,0
1.50518,-0.0254029,0
0.992626,2.04211,0
-0.0614193,0.676919,0
0.730623,1.48478,0
3.08582,2.76523,0
2.75818,3.17805,0
1.18224,0.688072,0
3.02792,2.62969,0
0.138316,1.66653,0
1.11847,-0.641281,0
1.06749,0.540035,0
0.170923,-0.782559,0
-0.195,1.70094,0
2.43467,0.17195,0
0.79578,0.937217,0
1.54496,1.38643,0
-0.512865,1.86369,0
1.42514,0.384871,0
0.32458,0.259847,0
3.08853,1.12624,0
2.17088,0.347202,0
2.04073,0.240467,0
2.71118,1.83941,0
0.545444,-0.121869,0
0.785927,1.20274,0
1.67918,2.31091,0
1.10279,0.614499,0
-0.00181458,3.17042,0
0.863068,-0.129635,0
1.72049,1.6832,0
2.25356,0.671876,0
2.08785,2.26339,0
0.218029,0.231239,0
0.400006,1.54185,0
2.02407,1.76955,0
0.430469,2.20061,0
0.17764,0.599207,0
2.47735,1.44181,0
-0.424856,0.186037,0
1.30986,0.838075,0
0.310398,1.59171,0
-0.847704,-1.13327,0
0.0926453,1.10176,0
1.74271,1.18295,0
1.59935,-0.0140795,0
1.66817,0.474095,0
0.995844,0.801931,0
1.19714,0.270128,0
0.108722,0.66893,0
1.16085,0.527271,0
0.0884816,0.70785,0
0.979536,3.07921,0
0.598618,0.847218,0
1.48946,-0.999914,0
1.34746,1.81092,0
-0.105552,2.25855,0
0.936233,0.542453,0
-0.100427,2.7637,0
2.36762,1.38635,0
2.02659,2.64353,0
1.28341,0.636885,0
-1.77527,-1.05781,0
0.560645,1.95788,0
3.1615,1.71578,0
2.4738,0.0178658,0
0.651837,1.85251,0
2.18561,-0.395826,0
-0.135897,0.229335,0
2.42761,2.32868,0
1.77487,1.24726,0
0.178425,-0.629145,0
1.81677,1.57989,0
2.00746,-0.159942,0
0.0304128,2.56653,0
1.56959,1.21896,0
1.33292,-1.43406,0
1.90864,0.570217,0
0.269422,1.77369,0
1.05385,0.926544,0
1.33624,1.74817,0
1.39355,2.04884,0
1.98772,1.6145,0
2.24565,-1.39788,0
2.44625,1.27473,0
1.96498,1.01866,0
1.68685,0.520955,0
1.0111,2.71609,0
1.7246,2.56259,0
-1.1378,-0.794093,0
0.115943,0.252555,0
0.732066,3.01545,0
2.32228,-0.974283,0
1.41822,2.19964,0
-0.0741299,1.64293,0
-0.680689,1.68425,0
0.161896,0.464539,0
0.526399,1.04573,0
2.89109,-0.84558,0
0.817419,0.238805,0
1.46415,0.68044,0
2.23181,0.942482,0
-0.00209169,1.08746,0
0.483863,1.62133,0
3.22761,1.56289,0
0.313569,0.630226,0
1.18613,2.5591,0
0.92243,0.282663,0
0.38002,1.9618,0
-0.227177,2.32529,0
-0.600677,-1.70222,0
2.50832,1.46487,0
1.99942,0.89784,0
1.99328,-1.89776,0
-0.0311091,0.502355,0
0.378434,0.749865,0
0.638953,2.65341,0
1.03343,0.827929,0
2.23829,1.36643,0
2.03251,1.30958,0
1.4038,1.14115,0
0.000567302,3.28089,0
2.85616,3.25468,0
0.485064,2.04384,0
-0.138733,-1.05349,0
0.388813,1.48341,0
0.711804,0.5332,0
0.9864,0.623575,0
0.196986,1.3375,0
0.922725,1.41733,0
0.422051,3.09082,0
