1.02044,1.23427,0
3.38499,1.15381,0
1.8834,2.0557,0
0.977992,1.95653,0
1.19242,0.397288,0
0.848127,2.7195,0
1.78456,-0.244107,0
1.53495,0.549911,0
0.716677,1.76808,0
1.12982,0.362536,0
1.59655,1.71776,0
0.186601,2.36527,0
0.543132,2.38934,0
1.06107,0.943752,0
3.47663,1.74282,0
0.713709,0.65177,0
1.07711,2.34149,0
1.60668,-0.216324,0
1.16451,-0.0708112,0
0.790572,0.83336,0
-0.299944,1.4115,0
1.56368,1.43545,0
2.26262,2.2223,0
-0.581696,0.489739,0
0.457523,3.26458,0
0.946816,0.734451,0
1.27371,-0.567844,0
-0.497374,1.77608,0
1.85477,0.780594,0
1.00692,0.539473,0
2.0841,-0.134888,0
1.31341,-0.119392,0
1.1504,1.08661,0
0.790495,0.925038,0
-0.109106,-0.207372,0
-0.900123,0.528186,0
-0.399106,-0.462437,0
-0.160404,1.6564,0
1.11238,-0.295678,0
0.780921,1.29022,0
0.391444,1.70502,0
1.09879,0.203239,0
1.00714,-1.01422,0
0.687481,1.29531,0
3.21983,0.437009,0
2.25557,1.00973,0
1.5231,2.01969,0
1.80511,2.44907,0
1.35674,2.09745,0
1.38913,0.4758,0
0.431329,0.500306,0
2.34243,-0.758468,0
0.698644,0.655145,0
-0.52404,0.966717,0
0.437513,0.838562,0
-0.107793,2.1777,0
2.11687,1.33964,0
2.18387,2.0717,0
0.20201,0.716966,0
0.982438,2.77091,0
1.22807,2.14867,0
-0.508916,1.49991,0
1.17591,-1.72057,0
1.88676,0.0906848,0
0.577978,2.33488,0
1.80265,2.37214,0
-0.950168,-1.69331,0
0.480001,-0.00385964,0
-0.160241,0.79674,0
1.53059,3.10283,0
-0.112233,1.39414,0
1.8809,1.80666,0
0.9868,0.808211,0
0.814573,0.0159134,0
-0.0950267,-0.150961,0
-0.0900774,-0.902933,0
-0.818913,2.56922,0
1.03963,1.29026,0
1.45801,-0.010129,0
2.23592,1.13759,0
-0.537816,1.5741,0
0.891285,-0.898567,0
1.72117,-0.150382,0
-0.227525,-2.22392,0
0.160213,1.57322,0
0.684782,2.62572,0
1.50959,0.155559,0
2.02253,1.70695,0
0.367109,1.58964,0
0.209975,0.687461,0
1.57624,1.43259,0
1.02619,1.91404,0
1.81117,2.33113,0
2.14429,0.934169,0
0.641452,0.408131,0
0.806115,1.92927,0
1.25353,0.390925,0
1.57228,-0.799533,0
0.401909,1.11146,0
0.606885,1.40522,0
-0.428776,0.200683,0
2.52928,-0.494062,0
2.76936,0.722539,0
0.424547,0.558482,0
0.4643,2.21849,0
0.215997,0.0868307,0
-0.251631,-0.327791,0
-0.152459,1.71858,0
1.95533,0.61275,0
2.20375,0.698798,0
1.96465,2.26742,0
0.449721,2.70956,0
-0.539864,1.82514,0
2.40263,3.27667,0
1.27446,0.135792,0
0.467121,0.380101,0
-0.0921417,1.22853,0
1.06442,-0.121992,0
0.2452,2.22829,0
1.56594,0.438497,0
0.170182,1.28224,0
1.57913,2.33636,0
0.860207,0.595807,0
0.715804,3.24178,0
1.01947,0.941904,0
-0.180064,1.58481,0
0.586288,0.566784,0
0.461281,2.10919,0
-0.0227389,0.0198179,0
1.52081,0.459982,0
-0.182301,-0.438176,0
1.2374,1.91279,0
0.959911,1.67597,0
1.85102,-0.351663,0
0.387475,1.43114,0
1.28656,1.18318,0
1.13591,-0.670795,0
1.97957,0.922219,0
0.690902,0.771038,0
-0.729239,0.724484,0
0.620214,1.04121,0
1.55044,1.69847,0
-0.769469,0.57289,0
-0.28619,2.62394,0
0.454198,1.04541,0
0.85849,1.54618,0
0.715276,1.57579,0
0.842309,0.79507,0
1.12466,1.68565,0
0.0372974,1.60183,0
-0.173631,0.8777,0
0.689123,0.701877,0
1.14936,1.14119,0
0.549443,1.7544,0
1.60852,1.27175,0
0.981866,1.67291,0
0.677626,1.42989,0
1.97568,1.05212,0
1.14586,0.785465,0
2.03979,2.45094,0
0.418285,0.465298,0
2.4477,-0.486263,0
1.30499,1.2029,0
1.39242,2.15087,0
2.55878,0.838636,0
0.65568,1.75776,0
1.5888,1.76962,0
1.94747,2.13169,0
-0.35901,-1.84896,0
1.05295,0.935195,0
0.255063,2.12078,0
0.418962,-0.310642,0
1.17517,-0.504345,0
-0.807449,0.748387,0
0.760247,0.859539,0
0.130277,2.62674,0
-0.548911,0.923734,0
0.23061,2.02331,0
0.646197,-1.58645,0
0.526032,-0.838965,0
1.60737,3.47974,0
0.532795,1.82937,0
-0.0689384,2.39801,0
1.74789,0.737555,0
0.979909,1.07019,0
1.58461,2.38446,0
2.09384,2.23216,0
1.48024,0.321504,0
-0.169739,2.13548,0
0.0683399,1.2866,0
0.922591,0.373614,0
1.15903,1.66948,0
0.943029,0.351406,0
3.10309,1.57095,0
0.846007,1.22533,0
0.108064,0.102966,0
1.08142,1.57865,0
1.85945,-0.600793,0
2.22874,-1.43767,0
0.577952,0.287934,0
0.261534,2.3238,0
-0.248288,1.39603,0
1.50915,1.74618,0
-0.0981756,1.18559,0
2.0144,0.591651,0
0.769305,2.66824,0
0.907038,2.75843,0
1.08505,0.616901,0
0.573021,-0.0810028,0
0.943699,0.0814197,0
1.97427,0.904118,0
-0.831093,0.205849,0
1.86032,1.25393,0
1.41758,-0.595931,0
0.290776,2.29995,0
2.92953,0.170795,0
0.677188,0.160148,0
0.653493,1.36752,0
1.36587,0.668818,0
-1.19078,-0.594821,0
0.418562,1.62031,0
1.4931,-0.221393,0
1.16558,0.758893,0
-0.229253,2.01471,0
1.94512,3.05645,0
0.104312,0.889792,0
-0.20368,1.74299,0
2.57388,1.79447,0
-1.07134,2.39712,0
1.6718,-1.02212,0
0.863747,1.88661,0
0.335566,3.28861,0
2.11447,0.160461,0
1.49817,0.470904,0
1.12633,0.971237,0
0.258184,1.68213,0
-1.9665,3.15838,0
0.915095,0.437327,0
-0.121298,1.08128,0
0.887314,-1.37459,0
0.460252,0.483992,0
1.24927,1.05097,0
2.12894,1.77398,0
1.86085,-0.613596,0
-0.488539,0.952205,0
1.11528,1.33882,0
2.37366,0.803885,0
-0.0842334,1.2226,0
0.918571,-0.0637014,0
1.06796,1.02724,0
1.9848,0.871674,0
-0.0092361,0.398101,0
0.919712,-1.08843,0
0.0548496,1.58249,0
1.15286,1.527,0
0.374093,-0.291806,0
-0.452619,0.374941,0
-0.738356,0.750808,0
0.314127,2.76024,0
-1.00694,2.11929,0
0.556115,1.66966,0
1.73506,-0.0509335,0
2.22257,3.34197,0
1.8714,2.15755,0
0.80998,1.10622,0
0.45046,1.45071,0
2.19547,0.324602,0
0.321268,-1.42122,0
0.509732,1.80557,0
3.13116,1.74357,0
0.789054,1.32239,0
2.24084,0.770341,0
1.59984,0.44951,0
0.572846,1.19181,0
-0.569958,1.87656,0
0.530059,-0.00822294,0
-0.131836,0.716886,0
1.5984,0.727693,0
-0.00568724,1.59056,0
2.2262,2.26242,0
1.06336,2.84476,0
0.990021,2.69624,0
3.39828,1.24396,0
2.09236,0.839911,0
1.33368,1.13096,0
1.12711,1.36099,0
1.91843,1.8257,0
1.17221,0.489233,0
0.766016,1.60242,0
0.765057,1.09346,0
1.10297,-0.851538,0
1.51479,0.0413588,0
-0.0564343,0.891176,0
0.451268,3.2765,0
1.06874,0.141439,0
1.61303,0.237279,0
0.4178,1.00063,0
1.51265,1.23006,0
1.40209,-0.621538,0
2.59875,2.50529,0
1.3485,1.15536,0
2.1264,-0.102345,0
-0.449778,-0.0911103,0
0.873417,-0.798067,0
0.0456166,1.27808,0
2.51108,1.60004,0
2.44687,-0.0507256,0
0.722799,2.56872,0
-1.59861,0.843893,0
-0.190431,0.150468,0
0.549489,1.45782,0
1.40515,2.34285,0
-1.52318,1.95343,0
0.93857,-0.5415,0
1.26012,-0.284692,0
1.09266,1.98807,0
1.03945,0.614688,0
0.0500997,1.49778,0
1.23975,1.75106,0
0.583066,1.65595,0
0.638102,1.49345,0
0.0890196,1.50398,0
2.90521,2.10894,0
1.75165,0.744951,0
2.85467,0.936765,0
0.969275,1.00928,0
-0.797291,2.10324,0
0.547073,-1.2914,0
1.67006,1.22966,0
0.380632,1.06504,0
1.53043,-0.900676,0
-0.57192,-0.691172,0
-0.338421,1.81788,0
-0.657925,0.535301,0
0.701564,1.68216,0
0.71137,1.00272,0
2.11039,0.999547,0
0.935993,0.669426,0
2.92896,-0.0116236,0
0.650209,0.994856,0
1.98884,0.975571,0
1.31044,1.26072,0
-0.0744445,2.37383,0
0.246296,1.75499,0
0.12284,1.0076,0
-0.138355,-0.740452,0
1.13479,1.07141,0
1.34122,-0.716808,0
0.791932,0.821552,0
1.65435,1.95943,0
0.169747,1.55339,0
0.832521,0.658392,0
0.591764,0.520322,0
1.82797,0.647049,0
2.26203,0.612359,0
0.797702,2.65152,0
0.327253,1.42054,0
2.47344,0.0703796,0
2.48901,1.34175,0
0.779979,-0.988086,0
2.1318,1.36314,0
0.796217,4.24487,0
0.0567464,2.6714,0
-0.0889559,1.83277,0
2.66911,0.710234,0
2.06793,1.35909,0
1.33931,1.31439,0
0.565893,1.53947,0
-0.474385,0.427737,0
2.32323,0.471347,0
-0.0902812,0.933729,0
1.22033,1.33586,0
0.692034,1.40989,0
1.74873,1.46255,0
0.451461,-0.504859,0
-0.0913322,2.60163,0
0.651372,1.26369,0
1.17629,1.29912,0
2.62505,1.74901,0
1.14713,1.26099,0
0.342544,2.8889,0
1.18604,1.0774,0
0.692173,1.17204,0
0.565108,1.51978,0
0.529134,0.704269,0
0.398469,0.748962,0
0.411212,1.049,0
-0.311708,0.719317,0
0.720528,0.656471,0
1.65071,-0.848188,0
1.52977,0.759246,0
-0.339702,1.62328,0
1.62051,-1.01989,0
3.18581,1.07326,0
0.70647,0.55942,0
1.731,0.925131,0
0.589858,2.06075,0
1.37143,0.9318,0
0.602198,-0.0776757,0
2.14767,1.2489,0
-0.635743,0.285178,0
1.2454,0.820637,0
1.40179,0.326521,0
2.09302,1.40458,0
0.137648,0.739539,0
0.966116,-0.0890288,0
0.046982,0.81061,0
1.1344,0.307133,0
0.694407,-0.840557,0
-0.654895,1.04221,0
0.785792,0.661877,0
0.168486,1.07226,0
1.00368,1.44388,0
1.72846,0.188343,0
0.0789219,1.19245,0
1.51412,0.580936,0
2.34342,0.854239,0
1.96324,1.15759,0
-0.284113,0.750517,0
0.800729,-1.7257,0
2.04505,3.47434,0
1.44693,2.78875,0
-0.235538,1.82006,0
0.680977,0.404579,0
1.54182,0.644964,0
0.508913,1.29276,0
0.751896,0.426977,0
1.62156,-0.10737,0
2.25133,2.33921,0
3.86743,1.20055,0
1.81423,1.79969,0
0.987263,1.72971,0
0.149306,2.35929,0
1.64431,-0.854688,0
1.30286,0.54882,0
2.07222,0.281906,0
0.142481,1.34442,0
1.08883,0.422307,0
1.0529,3.05383,0
1.51041,1.5865,0
2.56672,0.670181,0
0.570978,0.912895,0
0.123555,1.2125,0
-0.695345,-0.101706,0
2.41073,1.18863,0
0.641866,-0.0964279,0
0.981779,0.584437,0
0.249878,1.01075,0
1.37412,0.611994,0
0.774352,-1.46601,0
1.43157,1.43883,0
0.803211,2.144,0
-0.532165,1.24329,0
0.839727,-0.111975,0
0.578101,2.30604,0
1.19513,-0.41549,0
0.793948,1.54324,0
-0.681798,2.2154,0
1.14587,1.53646,0
-0.237574,2.30743,0
1.48106,0.445185,0
1.79728,0.454464,0
1.0712,0.473064,0
-0.398031,1.787,0
-1.54131,-0.544242,0
1.39164,1.16187,0
0.872204,0.970985,0
2.24155,0.685504,0
-0.128954,0.504715,0
3.32008,1.45728,0
0.913902,0.925232,0
1.72656,1.54972,0
0.808653,1.8323,0
0.292632,-0.186059,0
-0.712765,0.651258,0
1.31174,-0.895054,0
1.02853,1.31851,0
2.54079,0.917658,0
1.63478,2.09486,0
2.07132,0.970514,0
1.27627,1.25845,0
1.26262,-0.0876856,0
1.88543,1.59332,0
-0.41864,2.06432,0
-0.608115,-1.21186,0
1.29582,1.34722,0
0.58297,0.0629576,0
0.0898243,1.05881,0
0.501256,0.851266,0
1.31852,1.05611,0
3.04804,1.27901,0
3.07655,-0.615431,0
0.69836,1.43727,0
2.68958,0.582764,0
1.6214,1.11153,0
-0.751783,1.24173,0
1.23331,0.569869,0
2.08726,1.95422,0
-0.772665,3.70685,0
1.22377,2.27604,0
2.32845,2.12205,0
0.161453,2.29383,0
-0.119796,2.14608,0
0.0981157,0.686368,0
1.44896,1.64486,0
1.95319,1.57944,0
0.863044,0.171769,0
0.559875,0.456474,0
-0.281983,0.85269,0
0.906072,1.1231,0
0.0977407,1.4707,0
0.418366,2.67886,0
1.00548,0.0288982,0
0.621766,1.99457,0
2.10197,0.620412,0
0.670074,0.639969,0
2.00914,2.88417,0
0.88565,0.973713,0
-0.938953,0.380486,0
-0.27056,3.64266,0
2.15533,2.66466,0
1.16517,-0.278451,0
0.977264,1.51043,0
0.796405,0.882411,0
0.68888,1.14904,0
-0.729704,0.934966,0
1.62472,-0.605613,0
2.32656,0.137246,0
0.650274,-1.01156,0
0.903544,0.997034,0
-0.0622647,1.12438,0
2.63239,2.10024,0
1.77851,3.98772,0
2.70881,2.65318,0
2.34424,0.643497,0
0.743712,-1.84685,0
-0.991837,2.76406,0
-0.168705,0.95406,0
1.17778,0.504336,0
0.872613,1.78575,0
1.03773,0.650234,0
-0.355853,0.690948,0
2.35187,0.55098,0
0.314423,1.78664,0
1.85564,0.729287,0
-0.970611,1.54891,0
0.144884,1.14703,0
0.822805,1.94651,0
-0.820335,0.243935,0
-0.935907,-1.57878,0
1.42353,-1.1047,0
0.255294,-0.32899,0
1.13789,-0.898795,0
0.100933,0.440212,0
2.73246,0.396812,0
0.202114,1.18056,0
2.30642,0.65079,0
0.555426,1.35681,0
0.233203,0.1421,0
-0.0451382,2.38885,0
0.155186,0.664499,0
3.14355,-0.0386438,0
1.07467,0.888691,0
1.53209,1.24308,0
-0.484356,0.726059,0
1.74916,-1.37686,0
1.04612,0.3863,0
2.00007,2.08052,0
-0.687746,-0.0892732,0
-0.110926,0.795686,0
1.32609,0.467564,0
0.749584,0.237369,0
2.42332,0.949157,0
-0.291067,-1.13626,0
0.988355,2.17529,0
1.45757,1.24155,0
0.890722,1.24883,0
-1.12381,1.42972,0
0.2609,0.213554,0
0.00508893,-1.13371,0
2.94278,0.299675,0
-1.09409,1.18366,0
1.13151,0.264817,0
1.15587,1.5418,0
-0.214019,0.739326,0
-0.17829,2.98949,0
2.05713,0.592485,0
1.9663,0.525152,0
0.193699,1.72721,0
0.334925,1.03888,0
1.10195,0.769156,0
0.863149,0.555699,0
1.46562,-0.495409,0
-0.833792,3.40388,0
0.685433,0.59815,0
1.3559,1.03412,0
2.99691,1.80451,0
1.75662,-0.452815,0
1.01286,2.49661,0
1.16985,1.36645,0
-1.29285,1.91218,0
0.235376,-0.0413615,0
2.0628,1.08077,0
0.639429,1.14789,0
1.33339,0.940901,0
2.67216,1.42843,0
1.50153,2.03498,0
0.706625,0.0575835,0
-0.724517,2.1987,0
-0.254724,0.203983,0
1.33796,1.21647,0
-0.205674,0.653752,0
1.12286,2.03944,0
0.834597,1.46515,0
-0.0141017,2.82121,0
0.130557,0.442111,0
0.647449,0.631832,0
0.273881,0.296842,0
1.455,0.603742,0
2.88399,1.95915,0
2.04066,0.206446,0
0.69981,-0.046391,0
0.584991,2.50986,0
2.12351,1.87618,0
1.02993,0.833017,0
1.66764,2.27994,0
0.67711,-0.256031,0
1.68801,2.27281,0
0.228259,-0.653775,0
-0.805864,2.02477,0
-0.165648,3.42479,0
1.9457,0.425129,0
2.52193,0.779621,0
2.0216,1.08824,0
1.94446,0.210889,0
1.57729,-0.0154206,0
0.482702,0.901874,0
-0.826155,0.681711,0
-0.445799,1.41414,0
0.278238,-0.18284,0
1.20703,1.11982,0
1.30907,-0.761402,0
1.02062,0.979254,0
-0.477186,1.99372,0
1.43387,-0.250507,0
-0.0463828,0.595989,0
0.908583,2.25752,0
3.7755,1.807,0
-0.567096,0.598735,0
3.01767,1.48109,0
0.909364,-0.0676208,0
-0.82243,2.49972,0
0.846352,-1.20948,0
0.509637,1.52267,0
0.850805,0.531905,0
1.17055,1.06192,0
2.81477,1.7336,0
1.12232,1.11323,0
1.47901,0.825998,0
3.06352,0.998473,0
1.73904,1.03939,0
0.851539,2.24783,0
0.794176,1.58429,0
1.01002,1.61689,0
0.955305,-1.03299,0
1.21843,0.471178,0
0.552704,1.32594,0
1.62267,1.93502,0
-0.914751,1.82014,0
1.8944,-0.364691,0
1.60613,0.721673,0
1.73766,1.68313,0
0.0632963,1.77575,0
-0.097133,2.00038,0
1.82787,3.05353,0
3.34573,1.2972,0
0.708718,0.0263572,0
0.921485,2.01152,0
0.373795,-1.0284,0
0.199437,2.76584,0
-0.221989,1.16232,0
0.850004,2.1045,0
0.415886,2.13935,0
0.970043,1.20859,0
0.397896,0.765055,0
0.590323,1.75885,0
0.0673651,1.08566,0
2.35856,-0.788813,0
0.606984,0.475074,0
2.76961,0.00975108,0
-0.765418,0.437527,0
0.889336,-0.275591,0
1.15567,1.95415,0
1.731,1.47306,0
0.438008,-0.765184,0
1.42573,2.37652,0
1.51477,0.386365,0
0.783841,0.373446,0
0.450175,0.94517,0
2.40247,2.54451,0
1.24899,1.25107,0
1.3784,1.52014,0
2.71798,0.315854,0
-0.156217,1.93975,0
2.40127,3.22237,0
2.13538,1.83729,0
1.81674,1.18345,0
-0.0509708,-0.716664,0
-0.0263432,0.594985,0
2.22913,1.35814,0
2.03312,1.51515,0
-0.471346,3.00467,0
1.0746,-0.113162,0
2.31518,1.22801,0
0.82131,1.62828,0
1.19472,-0.00198793,0
3.40458,0.636516,0
2.16592,1.3683,0
1.06002,0.669592,0
1.61667,1.41696,0
0.634881,2.09311,0
0.608172,2.52549,0
-0.599613,-0.151709,0
0.525233,1.49211,0
1.85717,1.14317,0
2.64616,0.881474,0
2.42507,-0.0120285,0
1.44649,0.90743,0
0.496373,2.2608,0
2.48053,1.55681,0
-0.366899,2.80049,0
0.419234,2.08293,0
0.6196,-0.733607,0
2.38993,0.369768,0
0.197515,1.87091,0
2.66641,0.667996,0
1.99583,2.8454,0
0.309633,1.39138,0
1.27699,0.4269,0
0.570648,3.22194,0
1.33044,1.59637,0
2.07,2.11045,0
-0.045192,2.23184,0
2.16576,-0.827852,0
1.81066,-0.868559,0
1.51417,1.67067,0
0.0750639,0.983338,0
-0.188574,1.96757,0
0.215807,0.576457,0
0.65841,0.091818,0
1.78211,0.301238,0
0.138117,0.155876,0
2.04241,0.534251,0
1.98751,-1.38399,0
1.31342,0.446241,0
2.65316,0.848185,0
1.05513,0.0125262,0
3.22454,3.26185,0
-1.17951,1.78131,0
0.135374,1.76788,0
0.60014,1.64676,0
1.91554,0.810804,0
0.465787,1.72013,0
0.328546,1.84498,0
0.879613,2.23819,0
2.20585,0.774501,0
0.456704,0.825699,0
2.15819,3.25252,0
1.55802,2.07107,0
0.082846,1.3655,0
2.54489,0.39545,0
1.23864,3.32088,0
2.3009,1.0478,0
1.08514,0.161784,0
0.449921,2.06835,0
2.00058,1.21687,0
1.66787,1.61305,0
1.50358,-0.617679,0
2.74262,-0.386068,0
2.19904,2.02525,0
1.81361,0.243974,0
-0.253936,1.83401,0
-0.171809,0.632832,0
1.48328,1.58034,0
0.964589,1.71465,0
1.21709,-0.1385,0
1.00854,0.0070582,0
0.544234,1.5856,0
0.433486,2.66163,0
1.3359,0.997939,0
0.189276,2.66986,0
0.593046,0.599699,0
1.67703,0.900421,0
2.12884,1.37765,0
1.83986,-1.57597,0
-1.27757,2.19791,0
1.67446,-0.193878,0
2.50123,1.41597,0
0.450272,-0.0479381,0
0.283989,0.0372604,0
0.164051,0.408949,0
2.58966,1.68526,0
1.16146,1.24363,0
-0.6265,1.96224,0
0.210794,1.62105,0
